Body 54411: x=-0.475847, y=0.714348, z=0.912852
Body 54412: x=-0.301152, y=-0.121325, z=-0.969792
Body 54413: x=0.980287, y=0.183993, z=-0.524130
Body 54414: x=0.729390, y=-0.790271, z=0.107038
Body 54415: x=0.299989, y=-0.909787, z=-0.389028
Body 54416: x=0.570756, y=-0.570863, z=-0.847904
Body 54417: x=-0.028118, y=-0.901956, z=0.721874
Body 54418: x=-0.064191, y=-0.775075, z=-0.756338
Body 54419: x=0.270375, y=-0.494899, z=-0.442112
Body 54420: x=-0.372527, y=0.438225, z=-0.140822
Body 54421: x=0.686192, y=-0.911751, z=0.183300
Body 54422: x=-0.328513, y=-0.466261, z=-0.309461
Body 54423: x=0.463029, y=-0.538361, z=0.170102
Body 54424: x=-0.955150, y=0.133693, z=-0.539085
Body 54425: x=0.381703, y=-0.851422, z=-0.952624
Body 54426: x=0.005043, y=0.063215, z=-0.356883
Body 54427: x=-0.209162, y=0.582991, z=-0.271286
Body 54428: x=-0.583446, y=0.429381, z=-0.293817
Body 54429: x=0.532469, y=0.190923, z=0.693193
Body 54430: x=-0.407465, y=0.185364, z=0.352877
Body 54431: x=0.224779, y=-0.558712, z=0.803114
Body 54432: x=-0.927129, y=0.430469, z=-0.732391
Body 54433: x=0.076129, y=0.318401, z=0.673342
Body 54434: x=-0.668188, y=-0.592474, z=1.000337
Body 54435: x=0.239304, y=0.003445, z=-0.040638
Body 54436: x=0.342080, y=-0.141865, z=-0.153105
Body 54437: x=0.839812, y=-0.191097, z=-0.073004
Body 54438: x=-0.638619, y=-0.323382, z=0.137243
Body 54439: x=-0.145863, y=-0.199259, z=-0.550173
Body 54440: x=-0.361527, y=-0.924949, z=0.854182
Body 54441: x=0.993442, y=-0.980687, z=-0.644327
Body 54442: x=-0.673135, y=0.014319, z=0.890609
Body 54443: x=0.062704, y=0.513122, z=-0.822285
Body 54444: x=-0.747753, y=-0.588018, z=0.437385
Body 54445: x=0.562810, y=0.894930, z=-0.641816
Body 54446: x=-0.095469, y=0.476208, z=0.044728
Body 54447: x=-0.668090, y=-0.346590, z=0.223555
Body 54448: x=0.733616, y=-0.040026, z=0.878417
Body 54449: x=-0.442025, y=0.422168, z=0.838244
Body 54450: x=-0.731507, y=0.697052, z=-0.020369
Body 54451: x=0.662092, y=-0.991425, z=0.948604
Body 54452: x=-0.073944, y=0.610689, z=-0.081441
Body 54453: x=-0.475094, y=0.556823, z=0.765805
Body 54454: x=0.839585, y=-0.983871, z=-0.632106
Body 54455: x=-0.227470, y=-0.730017, z=-0.790813
Body 54456: x=-0.785443, y=-0.431248, z=0.311807
Body 54457: x=-0.541690, y=-0.788371, z=-0.828725
Body 54458: x=-0.807301, y=-0.083854, z=0.561305
Body 54459: x=-0.105771, y=0.149055, z=0.025588
Body 54460: x=0.784258, y=0.589414, z=0.287061
Body 54461: x=0.286678, y=0.566133, z=-0.247528
Body 54462: x=0.189071, y=-0.802397, z=-0.740327
Body 54463: x=0.374827, y=0.757171, z=0.557059
Body 54464: x=0.955591, y=-0.400096, z=-0.974417
Body 54465: x=-0.991742, y=0.636285, z=-0.558118
Body 54466: x=0.489039, y=-0.093592, z=0.329590
Body 54467: x=-0.700444, y=-0.316036, z=0.256487
Body 54468: x=0.210143, y=0.429136, z=-0.431870
Body 54469: x=0.653731, y=-0.669141, z=-0.136292
Body 54470: x=-0.478218, y=0.310296, z=-0.637981
Body 54471: x=-0.282879, y=-0.895347, z=-0.141841
Body 54472: x=0.115595, y=-0.324278, z=0.067015
Body 54473: x=0.213041, y=-0.544905, z=-0.439540
Body 54474: x=-0.945025, y=-0.133971, z=0.256587
Body 54475: x=0.654418, y=0.057125, z=0.878920
Body 54476: x=0.958187, y=-0.252091, z=-0.390812
Body 54477: x=0.189398, y=0.920214, z=0.651075
Body 54478: x=0.397737, y=0.515337, z=0.341122
Body 54479: x=-0.126075, y=0.341483, z=0.449448
Body 54480: x=-0.290864, y=0.924585, z=0.051916
Body 54481: x=0.102590, y=0.869209, z=0.820613
Body 54482: x=-0.322868, y=0.884953, z=-0.444553
Body 54483: x=0.224233, y=0.549103, z=-0.616920
Body 54484: x=0.138774, y=-0.628776, z=0.021071
Body 54485: x=-0.426987, y=0.240871, z=0.205823
Body 54486: x=-0.312368, y=-0.078482, z=-0.003946
Body 54487: x=0.153477, y=0.320427, z=0.586563
Body 54488: x=-0.433333, y=-0.117133, z=0.277032
Body 54489: x=-0.380665, y=-0.403005, z=0.155556
Body 54490: x=-0.088356, y=0.748230, z=-0.101838
Body 54491: x=0.234311, y=-0.949210, z=0.648607
Body 54492: x=0.921974, y=0.722512, z=0.602331
Body 54493: x=0.226466, y=0.988102, z=-0.866169
Body 54494: x=0.277829, y=0.547183, z=-0.820952
Body 54495: x=-0.899324, y=-0.910767, z=0.092495
Body 54496: x=0.735928, y=0.471011, z=-0.483557
Body 54497: x=0.676438, y=0.613350, z=-0.202010
Body 54498: x=-0.480267, y=-0.661647, z=-0.782473
Body 54499: x=-0.774383, y=-0.870320, z=-0.297441
Body 54500: x=0.758931, y=-0.326260, z=0.959381
Body 54501: x=0.327079, y=0.398506, z=0.657091
Body 54502: x=-0.070999, y=-0.530520, z=-0.048183
Body 54503: x=0.946415, y=-0.742018, z=-0.587942
Body 54504: x=0.309317, y=0.147164, z=0.403588
Body 54505: x=0.892024, y=0.300760, z=-0.379607
Body 54506: x=-0.952515, y=0.489266, z=0.691477
Body 54507: x=0.033044, y=-0.748211, z=-0.056001
Body 54508: x=-0.931434, y=0.915194, z=-0.049770
Body 54509: x=0.744533, y=0.418453, z=-0.011060
Body 54510: x=0.104773, y=0.312353, z=0.841530
Body 54511: x=-0.971863, y=0.201244, z=0.502982
Body 54512: x=-0.795867, y=0.948864, z=0.067560
Body 54513: x=0.830380, y=-0.987709, z=-0.038467
Body 54514: x=-0.367614, y=-0.752552, z=-0.520877
Body 54515: x=-0.847905, y=-0.529658, z=0.201806
Body 54516: x=-0.962658, y=-0.766356, z=0.566807
Body 54517: x=-0.633905, y=-0.852608, z=-0.598508
Body 54518: x=-0.530006, y=0.135904, z=-0.632492
Body 54519: x=-0.517803, y=-0.481101, z=0.107871
Body 54520: x=-0.159227, y=-0.697680, z=-0.026219
Body 54521: x=-0.581858, y=-0.636713, z=0.402933
Body 54522: x=-0.532423, y=-0.740294, z=0.483582
Body 54523: x=0.234285, y=-0.846644, z=0.915010
Body 54524: x=-0.527784, y=-0.942919, z=-0.669578
Body 54525: x=-0.926475, y=0.869174, z=-0.207034
Body 54526: x=-0.773405, y=-0.660106, z=0.472198
Body 54527: x=-0.044282, y=-0.177580, z=0.615515
Body 54528: x=0.228407, y=-0.084226, z=0.442232
Body 54529: x=-0.055061, y=-0.020218, z=0.064196
Body 54530: x=0.756007, y=-0.356606, z=0.951771
Body 54531: x=0.667884, y=0.907295, z=-0.796583
Body 54532: x=-0.514110, y=-0.517460, z=0.370681
Body 54533: x=0.400281, y=-0.839752, z=0.977944
Body 54534: x=0.859628, y=-0.761396, z=0.475293
Body 54535: x=0.016422, y=0.279971, z=-0.321445
Body 54536: x=-0.178283, y=0.486828, z=-0.723451
Body 54537: x=0.583395, y=0.122799, z=-0.724089
Body 54538: x=-0.973754, y=-0.365515, z=0.357999
Body 54539: x=-0.490299, y=0.326625, z=-0.119733
Body 54540: x=-0.969846, y=0.276872, z=0.674203
Body 54541: x=0.087963, y=0.056782, z=-0.010026
Body 54542: x=0.147883, y=0.675310, z=-0.260318
Body 54543: x=-0.368454, y=-0.354367, z=-0.421630
Body 54544: x=-0.358792, y=0.149524, z=0.401993
Body 54545: x=0.925706, y=0.174672, z=-0.050685
Body 54546: x=0.073056, y=-0.038656, z=-0.748839
Body 54547: x=0.669913, y=0.463739, z=-0.971613
Body 54548: x=-0.636519, y=0.509079, z=0.323407
Body 54549: x=0.007218, y=-0.870169, z=0.102755
Body 54550: x=-0.928346, y=0.567013, z=0.411945
Body 54551: x=-0.794652, y=-0.770023, z=-0.743331
Body 54552: x=-0.180414, y=0.972920, z=-0.953735
Body 54553: x=0.515747, y=-0.244005, z=-0.557123
Body 54554: x=-0.197615, y=-0.284936, z=-0.948668
Body 54555: x=-0.847587, y=0.185928, z=0.249650
Body 54556: x=-0.150317, y=-0.577756, z=-0.353451
Body 54557: x=0.698878, y=0.708339, z=-0.067525
Body 54558: x=-0.331059, y=-0.917940, z=-0.929016
Body 54559: x=0.023317, y=0.713600, z=-0.516106
Body 54560: x=-0.252713, y=0.761153, z=-0.205903
Body 54561: x=-0.576491, y=-0.834806, z=0.423238
Body 54562: x=-0.980387, y=-0.039575, z=-0.969670
Body 54563: x=-0.742923, y=0.364508, z=-0.311297
Body 54564: x=-0.913109, y=0.489643, z=0.303517
Body 54565: x=-0.831047, y=0.321578, z=-0.316590
Body 54566: x=0.974043, y=0.752024, z=-0.845885
Body 54567: x=0.729271, y=-0.148306, z=-0.613914
Body 54568: x=-0.643755, y=-0.949142, z=-0.543838
Body 54569: x=-0.355136, y=-0.524190, z=-0.577870
Body 54570: x=-0.139362, y=0.205547, z=-0.692000
Body 54571: x=0.522968, y=-0.847361, z=0.378539
Body 54572: x=0.092745, y=0.269191, z=0.052315
Body 54573: x=-0.439516, y=0.375037, z=-0.093046
Body 54574: x=0.939134, y=0.054849, z=0.761682
Body 54575: x=0.357687, y=0.853868, z=-0.986177
Body 54576: x=0.282202, y=-0.109116, z=-0.644942
Body 54577: x=-0.108638, y=0.650712, z=0.154168
Body 54578: x=-0.210227, y=0.680027, z=0.577998
Body 54579: x=-0.027401, y=-0.354192, z=0.032832
Body 54580: x=0.552557, y=-0.645241, z=0.889930
Body 54581: x=0.758800, y=0.312648, z=-0.841270
Body 54582: x=-0.991165, y=-0.145248, z=-0.622591
Body 54583: x=0.355964, y=0.578201, z=0.186979
Body 54584: x=-0.078055, y=-0.762474, z=-0.470539
Body 54585: x=1.000839, y=-0.485636, z=0.911292
Body 54586: x=0.148616, y=0.869544, z=0.224387
Body 54587: x=-0.975956, y=0.982237, z=-0.947472
Body 54588: x=0.898405, y=-0.488795, z=-0.570843
Body 54589: x=-0.040963, y=-0.662888, z=0.921611
Body 54590: x=0.015031, y=-0.717272, z=0.427782
Body 54591: x=-0.171938, y=0.312114, z=0.378070
Body 54592: x=0.260225, y=-0.346495, z=0.323709
Body 54593: x=-0.846291, y=-0.056637, z=-0.019846
Body 54594: x=-0.743049, y=-0.022215, z=-0.237567
Body 54595: x=0.081979, y=0.471313, z=0.357050
Body 54596: x=-0.971714, y=0.235699, z=-0.157338
Body 54597: x=-0.262173, y=-0.441627, z=-0.884372
Body 54598: x=-0.439515, y=-0.985165, z=-0.886052
Body 54599: x=0.955961, y=-0.135348, z=0.140480
Body 54600: x=0.782715, y=-0.864808, z=0.078076
Body 54601: x=-0.339687, y=-0.336762, z=-0.288588
Body 54602: x=-0.044902, y=-0.182579, z=-0.462068
Body 54603: x=-0.768689, y=0.449442, z=-0.576108
Body 54604: x=-0.482045, y=-0.043958, z=0.886245
Body 54605: x=0.235197, y=0.447151, z=0.084650
Body 54606: x=0.778986, y=0.237229, z=-0.607160
Body 54607: x=-0.520042, y=0.685302, z=0.279855
Body 54608: x=0.436948, y=-0.002661, z=0.628254
Body 54609: x=-0.127566, y=0.870553, z=0.574377
Body 54610: x=0.698137, y=-0.245814, z=-0.304036
Body 54611: x=-0.497612, y=-0.143555, z=-0.479891
Body 54612: x=0.367662, y=0.816801, z=-0.054385
Body 54613: x=-0.163671, y=-0.738361, z=-0.321018
Body 54614: x=0.092918, y=0.004913, z=0.912133
Body 54615: x=0.906108, y=0.451728, z=-0.824692
Body 54616: x=0.874952, y=-0.253097, z=-0.900788
Body 54617: x=0.645374, y=0.019793, z=0.242857
Body 54618: x=-0.717368, y=-0.486361, z=-0.640812
Body 54619: x=0.013194, y=-0.918861, z=0.486580
Body 54620: x=-0.663551, y=-0.335458, z=-0.298099
Body 54621: x=0.764523, y=0.151566, z=0.683318
Body 54622: x=0.279791, y=0.202000, z=-0.674757
Body 54623: x=-0.369803, y=-0.934380, z=-0.473807
Body 54624: x=0.481052, y=-0.949573, z=0.585554
Body 54625: x=-0.792196, y=0.322204, z=-0.001470
Body 54626: x=0.856120, y=0.588484, z=0.416710
Body 54627: x=-0.145113, y=-0.277990, z=-0.834663
Body 54628: x=0.202683, y=0.884855, z=-0.996055
Body 54629: x=0.223290, y=-0.634709, z=0.081606
Body 54630: x=0.152832, y=0.530727, z=0.379564
Body 54631: x=-0.553493, y=-0.693448, z=-0.217992
Body 54632: x=-0.183446, y=-0.309123, z=-0.063762
Body 54633: x=-0.089784, y=0.063690, z=-0.914248
Body 54634: x=0.955340, y=-0.994144, z=0.325283
Body 54635: x=0.104306, y=0.977532, z=-0.811066
Body 54636: x=0.687395, y=-0.414598, z=-0.064082
Body 54637: x=-0.286369, y=0.255174, z=0.452785
Body 54638: x=0.860765, y=0.137280, z=-0.612518
Body 54639: x=-0.103491, y=-0.983219, z=0.165904
Body 54640: x=-0.110001, y=-0.831966, z=0.978136
Body 54641: x=0.718299, y=-0.650701, z=-0.267566
Body 54642: x=0.426124, y=0.542333, z=-0.563773
Body 54643: x=-0.807299, y=0.042967, z=0.830572
Body 54644: x=0.750232, y=0.875993, z=0.898795
Body 54645: x=-0.073261, y=-0.002216, z=0.140555
Body 54646: x=0.061907, y=0.805016, z=-0.858241
Body 54647: x=-0.034606, y=0.895356, z=-0.477205
Body 54648: x=-0.915088, y=-0.023033, z=-0.242037
Body 54649: x=0.787496, y=0.297382, z=0.623441
Body 54650: x=-0.351187, y=0.150257, z=-0.260989
Body 54651: x=0.571828, y=0.127040, z=-0.359256
Body 54652: x=-0.315952, y=0.876775, z=0.015332
Body 54653: x=-0.088161, y=0.353307, z=-0.253435
Body 54654: x=0.387250, y=0.026287, z=0.621099
Body 54655: x=-0.258084, y=0.351391, z=0.004874
Body 54656: x=-0.693345, y=-0.317414, z=-0.792953
Body 54657: x=-0.942626, y=0.070221, z=-0.014798
Body 54658: x=-0.147696, y=0.178902, z=0.616905
Body 54659: x=0.912586, y=-0.774046, z=0.891982
Body 54660: x=0.358301, y=0.968561, z=0.955951
Body 54661: x=0.453182, y=0.746143, z=0.759296
Body 54662: x=-0.221344, y=-0.239085, z=0.245689
Body 54663: x=-0.962544, y=-0.344074, z=-0.298345
Body 54664: x=-0.489944, y=-0.822619, z=0.756313
Body 54665: x=0.016599, y=0.059366, z=-0.058483
Body 54666: x=-0.940741, y=-0.134277, z=-0.862853
Body 54667: x=0.984024, y=0.294607, z=0.591603
Body 54668: x=-0.257534, y=0.085922, z=-0.938850
Body 54669: x=-0.035521, y=0.260339, z=-0.506674
Body 54670: x=0.703749, y=-0.311024, z=0.243757
Body 54671: x=0.046271, y=0.710785, z=0.532021
Body 54672: x=-0.975894, y=0.503364, z=0.352580
Body 54673: x=0.010933, y=0.465543, z=0.496967
Body 54674: x=0.418028, y=0.864143, z=0.497588
Body 54675: x=-0.894256, y=-0.701315, z=0.848941
Body 54676: x=-0.974201, y=1.000221, z=0.201252
Body 54677: x=0.625792, y=0.197745, z=-0.766044
Body 54678: x=0.399417, y=0.814388, z=-0.567423
Body 54679: x=0.143633, y=-0.705501, z=0.206384
Body 54680: x=0.811186, y=-0.678403, z=-0.909996
Body 54681: x=0.140594, y=0.686897, z=0.034176
Body 54682: x=0.082438, y=-0.119491, z=0.415560
Body 54683: x=-0.726573, y=0.248297, z=-0.956598
Body 54684: x=-0.961755, y=0.318314, z=0.244372
Body 54685: x=0.025950, y=0.760721, z=0.771822
Body 54686: x=-0.840091, y=-0.448557, z=0.109817
Body 54687: x=0.421901, y=0.985727, z=0.235042
Body 54688: x=0.076476, y=0.565549, z=-0.657781
Body 54689: x=-0.940249, y=-0.680202, z=0.825213
Body 54690: x=-0.255652, y=-0.419623, z=0.525470
Body 54691: x=0.949089, y=0.846240, z=0.477762
Body 54692: x=0.423440, y=-0.527774, z=-0.623221
Body 54693: x=0.742404, y=-0.603837, z=0.244450
Body 54694: x=-0.398478, y=0.565792, z=0.835801
Body 54695: x=-0.798517, y=0.604262, z=0.960606
Body 54696: x=-0.356728, y=-0.920479, z=0.483177
Body 54697: x=-0.477914, y=-0.428133, z=-0.004272
Body 54698: x=-0.432234, y=-0.017248, z=-0.298422
Body 54699: x=0.318219, y=0.678896, z=0.783411
Body 54700: x=-0.475752, y=-0.702886, z=-0.742412
Body 54701: x=-0.868210, y=-0.322662, z=-0.522459
Body 54702: x=-0.851531, y=0.330459, z=-0.812165
Body 54703: x=0.459612, y=-0.212910, z=-0.599064
Body 54704: x=-0.611191, y=0.907525, z=0.167206
Body 54705: x=-0.164454, y=0.575792, z=0.589951
Body 54706: x=0.501154, y=-0.797565, z=-0.708644
Body 54707: x=0.584664, y=0.955871, z=-0.559813
Body 54708: x=0.180683, y=-0.430320, z=0.456601
Body 54709: x=0.039928, y=0.149679, z=0.963432
Body 54710: x=0.489971, y=-0.832555, z=-0.399232
Body 54711: x=-0.316061, y=-0.248267, z=-0.136152
Body 54712: x=-0.924976, y=-0.714908, z=-0.362879
Body 54713: x=0.194721, y=0.228274, z=-0.693131
Body 54714: x=-0.282770, y=0.839820, z=-0.792582
Body 54715: x=0.695638, y=0.546926, z=0.696763
Body 54716: x=-0.012180, y=0.300787, z=0.709076
Body 54717: x=-0.477082, y=-0.638894, z=-0.275404
Body 54718: x=-0.112772, y=-0.918962, z=-0.989539
Body 54719: x=-0.758164, y=0.459590, z=-0.339827
Body 54720: x=0.988572, y=0.845891, z=-0.725947
Body 54721: x=-0.367322, y=0.140117, z=-0.798312
Body 54722: x=-0.208742, y=0.504703, z=-0.141125
Body 54723: x=-0.711959, y=0.541971, z=0.816229
Body 54724: x=0.128855, y=-0.012097, z=-0.971820
Body 54725: x=-0.493844, y=0.415728, z=-0.965677
Body 54726: x=0.691110, y=0.723741, z=0.336737
Body 54727: x=-0.619433, y=-0.133248, z=0.833225
Body 54728: x=-0.035367, y=-0.319353, z=-0.960061
Body 54729: x=0.359452, y=-0.881995, z=0.763910
Body 54730: x=0.586063, y=-0.596811, z=-0.383205
Body 54731: x=0.827006, y=-0.135492, z=0.441600
Body 54732: x=0.502264, y=0.127873, z=-0.606154
Body 54733: x=0.843457, y=0.321949, z=0.457100
Body 54734: x=-0.350597, y=0.472263, z=-0.445746
Body 54735: x=0.604380, y=-0.564043, z=-0.155525
Body 54736: x=0.929034, y=0.893348, z=-0.087618
Body 54737: x=-0.112272, y=-0.430645, z=-0.202438
Body 54738: x=-0.931973, y=0.738301, z=-0.513174
Body 54739: x=0.971376, y=-0.738900, z=-0.918101
Body 54740: x=-0.003084, y=-0.711207, z=0.397750
Body 54741: x=0.879264, y=-0.550998, z=0.347441
Body 54742: x=-0.548666, y=-0.302636, z=-0.026114
Body 54743: x=-0.596227, y=-0.963035, z=-0.402969
Body 54744: x=0.510236, y=0.523467, z=-0.520172
Body 54745: x=-0.456072, y=0.056012, z=0.463033
Body 54746: x=0.385770, y=-0.213333, z=-0.597997
Body 54747: x=0.147742, y=-0.980352, z=-0.100997
Body 54748: x=0.010358, y=0.662317, z=-0.105093
Body 54749: x=0.816116, y=-0.926848, z=0.980465
Body 54750: x=0.460185, y=-0.820785, z=0.105574
Body 54751: x=-0.113781, y=0.496663, z=-0.210356
Body 54752: x=0.499861, y=0.407617, z=-0.612394
Body 54753: x=0.266806, y=-0.470397, z=0.318467
Body 54754: x=-0.371289, y=0.963108, z=0.944534
Body 54755: x=-0.311262, y=0.729236, z=0.789036
Body 54756: x=0.807288, y=0.528673, z=0.406592
Body 54757: x=-0.025111, y=-0.673244, z=0.044083
Body 54758: x=-0.011356, y=-0.997574, z=0.122931
Body 54759: x=-0.831506, y=-0.177151, z=0.243030
Body 54760: x=0.712849, y=-0.869238, z=0.251318
Body 54761: x=0.381814, y=0.722361, z=0.412445
Body 54762: x=-0.565127, y=0.304182, z=-0.423904
Body 54763: x=-0.937716, y=0.665321, z=0.324142
Body 54764: x=-0.544863, y=-0.869074, z=-0.668872
Body 54765: x=0.190248, y=0.966803, z=0.893914
Body 54766: x=-0.664662, y=-0.159498, z=0.541348
Body 54767: x=0.987124, y=-0.946220, z=0.184822
Body 54768: x=0.874936, y=0.585020, z=0.496820
Body 54769: x=-0.302643, y=0.215372, z=0.600178
Body 54770: x=-0.218362, y=-0.906213, z=0.810935
Body 54771: x=-0.535460, y=-0.139309, z=-0.899876
Body 54772: x=0.876529, y=-0.394402, z=0.762812
Body 54773: x=-0.117150, y=0.033754, z=-0.119431
Body 54774: x=0.838921, y=-0.059811, z=-0.133824
Body 54775: x=0.273231, y=-0.259688, z=0.853502
Body 54776: x=-0.666212, y=0.890404, z=0.269545
Body 54777: x=-0.847056, y=0.762821, z=-0.516383
Body 54778: x=0.181305, y=0.697022, z=-0.313810
Body 54779: x=0.702678, y=0.925613, z=0.859211
Body 54780: x=-0.681431, y=-0.372057, z=-0.451802
Body 54781: x=-0.409075, y=-0.964103, z=0.834467
Body 54782: x=0.708489, y=-0.387247, z=0.473581
Body 54783: x=0.834543, y=0.719814, z=-1.005225
Body 54784: x=0.449755, y=0.474366, z=-0.982920
Body 54785: x=0.106852, y=-0.628211, z=0.989736
Body 54786: x=0.589113, y=0.144786, z=0.717742
Body 54787: x=0.124340, y=-0.296255, z=-0.179695
Body 54788: x=-0.094326, y=-0.259605, z=0.048628
Body 54789: x=0.001916, y=-0.299118, z=-0.695319
Body 54790: x=-0.629211, y=0.106701, z=-0.260309
Body 54791: x=-0.947630, y=-0.659136, z=-0.551663
Body 54792: x=0.967664, y=-0.121215, z=-0.862662
Body 54793: x=-0.873217, y=-0.607620, z=0.773585
Body 54794: x=-1.004273, y=-0.695256, z=0.755594
Body 54795: x=-0.321690, y=0.684529, z=-0.127857
Body 54796: x=-0.288449, y=-0.892576, z=0.954759
Body 54797: x=-0.416520, y=0.835200, z=-0.442011
Body 54798: x=0.764008, y=-0.240049, z=-0.552926
Body 54799: x=-0.437695, y=0.921089, z=-0.955354
Body 54800: x=-0.926658, y=-0.090194, z=0.052916
Body 54801: x=-0.450620, y=0.029358, z=0.205393
Body 54802: x=-0.806658, y=-0.217274, z=-0.081871
Body 54803: x=-0.183975, y=0.257552, z=-0.718751
Body 54804: x=-0.006999, y=0.367449, z=-0.862301
Body 54805: x=-0.603966, y=0.748690, z=0.309003
Body 54806: x=-0.443081, y=0.253555, z=-0.333833
Body 54807: x=-0.164758, y=0.941035, z=0.638138
Body 54808: x=0.284669, y=0.518391, z=-0.600766
Body 54809: x=0.792529, y=0.764491, z=-0.458172
Body 54810: x=-0.680576, y=0.188174, z=0.975867
Body 54811: x=0.255236, y=0.184043, z=0.923598
Body 54812: x=-0.233184, y=0.771598, z=0.602327
Body 54813: x=0.556636, y=-0.220362, z=0.833083
Body 54814: x=0.140247, y=-0.871915, z=-0.620935
Body 54815: x=0.919251, y=-0.612263, z=-0.630622
Body 54816: x=-0.444840, y=0.241400, z=-0.809456
Body 54817: x=-0.849951, y=0.919618, z=-0.111503
Body 54818: x=-0.922932, y=0.891208, z=0.193105
Body 54819: x=-0.485276, y=-0.042676, z=0.686746
Body 54820: x=-0.935007, y=-0.451350, z=-0.887204
Body 54821: x=0.450872, y=0.008928, z=0.350360
Body 54822: x=-0.231684, y=0.627734, z=-0.567219
Body 54823: x=-0.939721, y=0.447177, z=-0.351440
Body 54824: x=-0.217955, y=0.862053, z=0.432961
Body 54825: x=-0.796149, y=-0.169165, z=-0.358989
Body 54826: x=-0.544393, y=-0.293923, z=-0.906294
Body 54827: x=-0.690870, y=0.105808, z=0.189126
Body 54828: x=0.509263, y=-0.187100, z=-0.983587
Body 54829: x=-0.356539, y=-0.141671, z=0.235794
Body 54830: x=-0.821217, y=0.540972, z=-0.197529
Body 54831: x=0.914572, y=-0.696774, z=-0.206247
Body 54832: x=0.559670, y=-0.571677, z=-0.752946
Body 54833: x=0.328031, y=-0.310502, z=0.842576
Body 54834: x=-0.291815, y=0.520782, z=-0.252811
Body 54835: x=0.905615, y=0.785988, z=0.615282
Body 54836: x=-0.194239, y=-0.489646, z=0.796127
Body 54837: x=-0.269240, y=-0.931697, z=-0.666356
Body 54838: x=0.997490, y=-0.844870, z=-0.806624
Body 54839: x=0.718926, y=-0.822241, z=-0.438521
Body 54840: x=-0.449575, y=-0.982648, z=0.964672
Body 54841: x=0.648608, y=0.541199, z=0.100808
Body 54842: x=0.340056, y=0.861474, z=0.667744
Body 54843: x=0.167578, y=-0.173221, z=-0.360027
Body 54844: x=-0.588349, y=-0.624230, z=-0.682694
Body 54845: x=0.161814, y=0.422310, z=-0.543605
Body 54846: x=0.706940, y=0.226626, z=-0.256967
Body 54847: x=-0.602811, y=1.001417, z=0.725221
Body 54848: x=-0.420225, y=-0.187305, z=0.391288
Body 54849: x=0.369295, y=-0.404701, z=-0.566098
Body 54850: x=-0.884356, y=-0.259757, z=-0.301903
Body 54851: x=0.763872, y=0.563670, z=0.512741
Body 54852: x=-0.639349, y=-0.221393, z=-0.814481
Body 54853: x=-0.339619, y=0.433315, z=-0.346669
Body 54854: x=-0.880200, y=-0.967642, z=0.422279
Body 54855: x=0.839489, y=0.824602, z=0.730951
Body 54856: x=-0.166298, y=-0.829487, z=0.161352
Body 54857: x=-0.459455, y=0.048069, z=-0.688623
Body 54858: x=-0.443301, y=0.824322, z=-0.391768
Body 54859: x=-0.952990, y=-0.994209, z=0.293653
Body 54860: x=-0.550004, y=-0.591017, z=-0.162787
Body 54861: x=0.768629, y=0.790272, z=0.404367
Body 54862: x=-0.547249, y=-0.292740, z=0.129854
Body 54863: x=0.929045, y=0.980023, z=-0.891882
Body 54864: x=0.808573, y=0.227063, z=0.989900
Body 54865: x=-0.895163, y=0.156348, z=-0.021624
Body 54866: x=-0.814095, y=0.095924, z=0.735218
Body 54867: x=0.682057, y=-0.511345, z=-0.420807
Body 54868: x=0.105707, y=0.191828, z=0.992540
Body 54869: x=0.187933, y=0.527678, z=-0.590344
Body 54870: x=0.737225, y=-0.255259, z=-0.737645
Body 54871: x=-0.369452, y=0.862696, z=-0.304426
Body 54872: x=-0.752301, y=0.145025, z=0.210134
Body 54873: x=-0.150591, y=0.052644, z=0.654745
Body 54874: x=-0.985458, y=0.444401, z=-0.088472
Body 54875: x=0.540206, y=-0.630541, z=-0.713828
Body 54876: x=0.372211, y=0.705608, z=0.815659
Body 54877: x=-0.200735, y=-0.670927, z=-0.606347
Body 54878: x=-0.517684, y=-0.984625, z=0.423233
Body 54879: x=0.510911, y=-0.118134, z=0.134102
Body 54880: x=0.953870, y=-0.163730, z=-0.874206
Body 54881: x=-0.816995, y=-0.998957, z=-0.083538
Body 54882: x=0.277291, y=-0.101907, z=0.316910
Body 54883: x=-0.968467, y=0.419807, z=-0.491749
Body 54884: x=0.114467, y=0.077778, z=-0.752558
Body 54885: x=-1.005096, y=0.464086, z=-0.610223
Body 54886: x=0.321552, y=0.897132, z=0.029650
Body 54887: x=0.235850, y=0.163087, z=-0.983428
Body 54888: x=0.055636, y=-0.144436, z=-0.636129
Body 54889: x=-0.080537, y=0.434796, z=-0.021483
Body 54890: x=-0.289589, y=0.688268, z=0.942820
Body 54891: x=-0.881204, y=0.140517, z=0.524079
Body 54892: x=-0.743075, y=-0.375619, z=-0.417038
Body 54893: x=0.227561, y=-0.757223, z=-0.727443
Body 54894: x=0.482171, y=-0.283874, z=-0.982318
Body 54895: x=-0.050579, y=-0.416558, z=0.369314
Body 54896: x=-0.490812, y=0.792425, z=-0.681203
Body 54897: x=0.443143, y=0.207796, z=-0.678292
Body 54898: x=0.453099, y=-0.301146, z=0.741625
Body 54899: x=-0.701457, y=0.762456, z=-0.775585
Body 54900: x=-0.992729, y=0.182566, z=-0.329112
